dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.826368,14.635966,6.649631,3.968195,-3.331161,-2.617257,0.923114
0.010000,6.850166,14.667299,6.688977,3.934610,-3.358587,-2.742653,0.919345
0.010000,6.873879,14.698271,6.727985,3.900738,-3.387175,-2.858820,0.915350
0.010000,6.897510,14.728875,6.766650,3.866570,-3.416822,-2.964671,0.911127
0.010000,6.921062,14.759105,6.804971,3.832095,-3.447413,-3.059122,0.906674
0.010000,6.944537,14.788952,6.842944,3.797307,-3.478823,-3.140929,0.901989
0.010000,6.967936,14.818412,6.880566,3.762198,-3.510911,-3.208826,0.897071
0.010000,6.991262,14.847478,6.917834,3.726763,-3.543525,-3.261401,0.891916
0.010000,7.014515,14.876142,6.954744,3.690998,-3.576497,-3.297167,0.886523
0.010000,7.037697,14.904398,6.991293,3.654901,-3.609642,-3.314542,0.880889
0.010000,7.060809,14.932240,7.027478,3.618474,-3.642760,-3.311832,0.875012
0.010000,7.083850,14.959662,7.063295,3.581717,-3.675634,-3.287372,0.868890
0.010000,7.106823,14.986657,7.098741,3.544637,-3.708025,-3.239132,0.862521
0.010000,7.129725,15.013219,7.133814,3.507240,-3.739679,-3.165408,0.855903
0.010000,7.152987,15.039842,7.169168,3.535389,2.814864,655.454355,0.849507
0.010000,7.176432,15.066332,7.204543,3.537504,0.211477,-260.338661,0.843090
0.010000,7.199990,15.092607,7.239832,3.528980,-0.852386,-106.386320,0.836617
0.010000,7.223661,15.118665,7.275037,3.520454,-0.852634,-0.024846,0.830087
0.010000,7.247445,15.144505,7.310156,3.511929,-0.852450,0.018385,0.823500
0.010000,7.271342,15.170124,7.345190,3.503411,-0.851818,0.063266,0.816856
0.010000,7.295350,15.195522,7.380139,3.494904,-0.850720,0.109746,0.810155
0.010000,7.319470,15.220696,7.415004,3.486412,-0.849141,0.157897,0.803398
0.010000,7.343701,15.245645,7.449783,3.477942,-0.847065,0.207664,0.796584
0.010000,7.368043,15.270368,7.484478,3.469497,-0.844474,0.259017,0.789714
0.010000,7.392496,15.294863,7.519089,3.461083,-0.841355,0.311983,0.782788
0.010000,7.417058,15.319128,7.553616,3.452707,-0.837690,0.366478,0.775806
0.010000,7.441731,15.343162,7.588060,3.444372,-0.833464,0.422552,0.768769
0.010000,7.466513,15.366964,7.622420,3.436085,-0.828664,0.480034,0.761676
0.010000,7.491404,15.390532,7.656699,3.427852,-0.823274,0.539015,0.754528
0.010000,7.516403,15.413865,7.690896,3.419680,-0.817280,0.599375,0.747326
0.010000,7.541511,15.436962,7.725011,3.411573,-0.810669,0.661073,0.740070
0.010000,7.566727,15.459821,7.759047,3.403539,-0.803430,0.723977,0.732761
0.010000,7.592051,15.482442,7.793003,3.395583,-0.795548,0.788176,0.725398
0.010000,7.617482,15.504824,7.826880,3.387713,-0.787014,0.853383,0.717983
0.010000,7.643020,15.526964,7.860679,3.379935,-0.777817,0.919703,0.710516
0.010000,7.668665,15.548863,7.894402,3.372255,-0.767948,0.986875,0.702997
0.010000,7.694417,15.570518,7.928049,3.364681,-0.757399,1.054940,0.695429
0.010000,7.720274,15.591930,7.961621,3.357220,-0.746162,1.123696,0.687810
0.010000,7.746238,15.613098,7.995120,3.349878,-0.734231,1.193040,0.680143
0.010000,7.772307,15.634020,8.028546,3.342661,-0.721603,1.262895,0.672427
0.010000,7.798482,15.654695,8.061902,3.335579,-0.708272,1.333092,0.664664
0.010000,7.824763,15.675124,8.095188,3.328636,-0.694237,1.403485,0.656855
0.010000,7.851148,15.695305,8.128407,3.321841,-0.679497,1.473980,0.649001
0.010000,7.877639,15.715237,8.161559,3.315201,-0.664053,1.544375,0.641102
0.010000,7.904234,15.734920,8.194646,3.308722,-0.647908,1.614526,0.633161
0.010000,7.930935,15.754354,8.227670,3.302411,-0.631065,1.684324,0.625177
0.010000,7.957740,15.773538,8.260633,3.296276,-0.613529,1.753552,0.617152
0.010000,7.984650,15.792472,8.293536,3.290323,-0.595309,1.822043,0.609088
0.010000,8.011665,15.811154,8.326382,3.284559,-0.576412,1.889651,0.600985
0.010000,8.038785,15.829585,8.359172,3.278990,-0.556850,1.956198,0.592845
0.010000,8.066009,15.847765,8.391908,3.273624,-0.536635,2.021493,0.584669
0.010000,8.093338,15.865692,8.424592,3.268466,-0.515781,2.085385,0.576459
0.010000,8.120773,15.883367,8.457228,3.263523,-0.494305,2.147647,0.568216
0.010000,8.148312,15.900790,8.489816,3.258801,-0.472223,2.208187,0.559941
0.010000,8.175957,15.917960,8.522359,3.254305,-0.449556,2.266718,0.551636
0.010000,8.203707,15.934878,8.554859,3.250042,-0.426324,2.323170,0.543303
0.010000,8.231563,15.951542,8.587319,3.246016,-0.402551,2.377326,0.534944
0.010000,8.259525,15.967954,8.619742,3.242234,-0.378261,2.428992,0.526559
