dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.080422,13.956690,6.408077,6.409785,-2.444984,2.241119,0.852070
0.010000,7.122404,14.004805,6.471932,6.385548,-2.423660,2.132322,0.854640
0.010000,7.164835,14.053711,6.536680,6.474740,8.919212,1134.287255,0.857842
0.010000,7.207101,14.102751,6.601420,6.474050,-0.068979,-898.819173,0.861002
0.010000,7.248930,14.151579,6.665715,6.429507,-4.454301,-438.532117,0.863865
0.010000,7.290339,14.200185,6.729568,6.385288,-4.421977,3.232325,0.866434
0.010000,7.331347,14.248555,6.792982,6.341361,-4.392618,2.935895,0.868710
0.010000,7.371969,14.296679,6.855959,6.297698,-4.366324,2.629422,0.870694
0.010000,7.412223,14.344545,6.918502,6.254266,-4.343179,2.314479,0.872390
0.010000,7.452126,14.392142,6.980612,6.211034,-4.323256,1.992357,0.873796
0.010000,7.491691,14.439460,7.042292,6.167968,-4.306613,1.664335,0.874916
0.010000,7.530936,14.486486,7.103542,6.125035,-4.293297,1.331561,0.875750
0.010000,7.569874,14.533210,7.164364,6.082201,-4.283346,0.995072,0.876298
0.010000,7.608519,14.579622,7.224758,6.039433,-4.276787,0.655887,0.876561
0.010000,7.646885,14.625710,7.284725,5.996697,-4.273638,0.314942,0.876539
0.010000,7.684985,14.671462,7.344265,5.953958,-4.273906,-0.026833,0.876232
0.010000,7.722832,14.716870,7.403377,5.911182,-4.277592,-0.368541,0.875640
0.010000,7.760438,14.761920,7.462060,5.868335,-4.284684,-0.709279,0.874762
0.010000,7.797814,14.806603,7.520314,5.825383,-4.295166,-1.048116,0.873598
0.010000,7.834972,14.850906,7.578137,5.782293,-4.309007,-1.384107,0.872146
0.010000,7.871921,14.894820,7.635527,5.739032,-4.326169,-1.716231,0.870407
0.010000,7.908673,14.938331,7.692483,5.695566,-4.346603,-2.043432,0.868377
0.010000,7.945237,14.981429,7.749001,5.651863,-4.370249,-2.364541,0.866056
0.010000,7.981622,15.024102,7.805080,5.607893,-4.397032,-2.678288,0.863442
0.010000,8.017836,15.066339,7.860717,5.563624,-4.426865,-2.983323,0.860533
0.010000,8.053888,15.108127,7.915907,5.519028,-4.459646,-3.278118,0.857326
0.010000,8.089785,15.149454,7.970648,5.474075,-4.495256,-3.561000,0.853820
0.010000,8.125534,15.190309,8.024935,5.428740,-4.533557,-3.830121,0.850012
0.010000,8.161142,15.230679,8.078765,5.382996,-4.574392,-4.083503,0.845899
0.010000,8.196616,15.270551,8.132133,5.336820,-4.617581,-4.318855,0.841477
0.010000,8.231960,15.309914,8.185035,5.290191,-4.662918,-4.533750,0.836745
0.010000,8.267179,15.348754,8.237466,5.243089,-4.710173,-4.725501,0.831699
0.010000,8.302279,15.387060,8.289421,5.195498,-4.759085,-4.891124,0.826336
0.010000,8.337262,15.424819,8.340895,5.147405,-4.809360,-5.027497,0.820652
0.010000,8.372134,15.462018,8.391883,5.098798,-4.860670,-5.131018,0.814644
0.010000,8.406896,15.498644,8.442380,5.049671,-4.912650,-5.198061,0.808309
0.010000,8.441552,15.534686,8.492380,5.000022,-4.964895,-5.224479,0.801642
0.010000,8.476102,15.570131,8.541878,4.949853,-5.016955,-5.206026,0.794641
0.010000,8.510550,15.604967,8.590870,4.899169,-5.068337,-5.138136,0.787303
0.010000,8.544895,15.639183,8.639350,4.847985,-5.118496,-5.015944,0.779622
0.010000,8.579139,15.672765,8.687313,4.796316,-5.166841,-4.834505,0.771598
0.010000,8.613283,15.705704,8.734755,4.744189,-5.212727,-4.588543,0.763226
0.010000,8.647325,15.737989,8.781671,4.691634,-5.255455,-4.272827,0.754504
0.010000,8.681265,15.769608,8.828058,4.638692,-5.294274,-3.881917,0.745428
0.010000,8.715104,15.800552,8.873912,4.585408,-5.328380,-3.410563,0.735998
0.010000,8.748839,15.830812,8.919231,4.531839,-5.356915,-2.853519,0.726210
0.010000,8.782471,15.860379,8.964011,4.478049,-5.378974,-2.205869,0.716064
0.010000,8.815997,15.889246,9.008252,4.424113,-5.393605,-1.463096,0.705558
0.010000,8.849417,15.917404,9.051953,4.370115,-5.399816,-0.621160,0.694693
