10.485032, 2.249833, 10
10.506800, 2.176853, 10
10.527836, 2.103536, 10
10.548134, 2.029891, 10
10.567694, 1.955927, 10
10.586510, 1.881655, 10
10.604581, 1.807084, 10
10.621903, 1.732226, 10
10.638474, 1.657091, 10
10.654291, 1.581690, 10
10.669352, 1.506036, 10
10.683653, 1.430139, 10
10.697193, 1.354012, 10
10.709970, 1.277666, 10
10.721981, 1.201115, 10
10.733225, 1.124369, 10
10.743699, 1.047441, 10
10.753402, 0.970344, 10
10.762333, 0.893089, 10
10.770490, 0.815691, 10
10.777872, 0.738160, 10
10.784477, 0.660510, 10
10.790304, 0.582753, 10
10.795353, 0.504902, 10
10.799623, 0.426969, 10
10.803134, 0.351048, 10
10.805944, 0.281061, 10
10.808133, 0.218847, 10
10.809777, 0.164422, 10
10.810955, 0.117795, 10
10.811745, 0.078974, 10
10.812224, 0.047963, 10
10.812472, 0.024768, 10
10.812566, 0.009388, 10
10.812584, 0.001827, 10
10.812584, 0.000000, 10
