7.801069, 5.070314, 10
7.851207, 5.013738, 10
7.900775, 4.956806, 10
7.949771, 4.899594, 10
7.998192, 4.842187, 10
8.046039, 4.784682, 10
8.093311, 4.727190, 10
8.140009, 4.669832, 10
8.186137, 4.612744, 10
8.231698, 4.556073, 10
8.276697, 4.499979, 10
8.321144, 4.444637, 10
8.365046, 4.390228, 10
8.408416, 4.336947, 10
8.451250, 4.283424, 10
8.493517, 4.226704, 10
8.535172, 4.165553, 10
8.576177, 4.100450, 10
8.616495, 4.031834, 10
8.656096, 3.960095, 10
8.694952, 3.885567, 10
8.733037, 3.808520, 10
8.770329, 3.729152, 10
8.806804, 3.647591, 10
8.842443, 3.563888, 10
8.877224, 3.478024, 10
8.911123, 3.389906, 10
8.944131, 3.300795, 10
8.976265, 3.213396, 10
9.007554, 3.128939, 10
9.038025, 3.047108, 10
9.067701, 2.967596, 10
9.096602, 2.890102, 10
9.124745, 2.814339, 10
9.152146, 2.740031, 10
9.178815, 2.666921, 10
9.204763, 2.594767, 10
9.229996, 2.523346, 10
9.254521, 2.452453, 10
9.278340, 2.381904, 10
9.301455, 2.311533, 10
9.323867, 2.241189, 10
9.345574, 2.170744, 10
9.366575, 2.100084, 10
9.386866, 2.029111, 10
9.406444, 1.957743, 10
9.425303, 1.885912, 10
9.443438, 1.813563, 10
9.460845, 1.740652, 10
9.477516, 1.667147, 10
9.493447, 1.593025, 10
9.508629, 1.518275, 10
9.523058, 1.442889, 10
9.536727, 1.366870, 10
9.549629, 1.290227, 10
9.561759, 1.212973, 10
9.573110, 1.135127, 10
9.583677, 1.056714, 10
9.593455, 0.977760, 10
9.602438, 0.898296, 10
9.610621, 0.818357, 10
9.618001, 0.737978, 10
9.624573, 0.657198, 10
9.630334, 0.576057, 10
9.635295, 0.496116, 10
9.639501, 0.420589, 10
9.643013, 0.351178, 10
9.645892, 0.287940, 10
9.648201, 0.230918, 10
9.650003, 0.180151, 10
9.651359, 0.135669, 10
9.652334, 0.097493, 10
9.652991, 0.065641, 10
9.653392, 0.040124, 10
9.653602, 0.020951, 10
9.653683, 0.008126, 10
9.653699, 0.001650, 10
9.653699, 0.000000, 10
