5.486906, 4.932564, 10
5.533884, 4.697749, 10
5.580177, 4.629327, 10
5.626213, 4.603602, 10
5.671997, 4.578425, 10
5.717536, 4.553875, 10
5.762836, 4.530034, 10
5.807906, 4.506984, 10
5.852754, 4.484809, 10
5.897390, 4.463594, 10
5.941824, 4.443423, 10
5.986068, 4.424379, 10
6.030134, 4.406545, 10
6.074034, 4.390002, 10
6.117782, 4.374827, 10
6.161393, 4.361094, 10
6.204882, 4.348872, 10
6.248264, 4.338227, 10
6.291556, 4.329217, 10
6.334775, 4.321895, 10
6.377938, 4.316307, 10
6.421063, 4.312492, 10
6.464168, 4.310479, 10
6.507271, 4.310290, 10
6.550390, 4.311940, 10
6.593544, 4.315433, 10
6.636752, 4.320765, 10
6.680031, 4.327923, 10
6.723400, 4.336885, 10
6.766876, 4.347623, 10
6.810477, 4.360099, 10
6.854220, 4.374266, 10
6.898121, 4.390074, 10
6.942195, 4.407463, 10
6.986459, 4.426369, 10
7.030926, 4.446722, 10
7.075611, 4.468448, 10
7.120526, 4.491470, 10
7.165683, 4.515707, 10
7.211093, 4.541077, 10
7.256768, 4.567496, 10
7.302717, 4.594879, 10
7.348949, 4.623142, 10
7.395471, 4.652199, 10
7.442290, 4.681969, 10
7.489414, 4.712369, 10
7.536847, 4.743320, 10
7.584595, 4.774745, 10
7.632660, 4.806571, 10
7.681048, 4.838725, 10
7.729759, 4.871140, 10
7.778796, 4.903753, 10
7.828161, 4.936501, 10
7.877855, 4.969330, 10
7.927877, 5.002184, 10
7.978227, 5.035016, 10
8.028887, 5.066056, 10
8.079800, 5.091283, 10
8.130883, 5.108299, 10
8.182052, 5.116875, 10
8.233220, 5.116789, 10
8.284298, 5.107832, 10
8.335196, 5.089804, 10
8.385821, 5.062519, 10
8.436079, 5.025802, 10
8.485874, 4.979494, 10
8.535109, 4.923447, 10
8.583684, 4.857527, 10
8.631500, 4.781614, 10
8.678475, 4.697454, 10
8.724567, 4.609211, 10
8.769760, 4.519281, 10
8.814037, 4.427728, 10
8.857383, 4.334615, 10
8.899783, 4.240005, 10
8.941223, 4.143959, 10
8.981688, 4.046535, 10
9.021166, 3.947791, 10
9.059644, 3.847785, 10
9.097110, 3.746570, 10
9.133551, 3.644199, 10
9.168959, 3.540725, 10
9.203321, 3.436196, 10
9.236627, 3.330661, 10
9.268869, 3.224168, 10
9.300037, 3.116760, 10
9.330121, 3.008483, 10
9.359115, 2.899379, 10
9.387010, 2.789488, 10
9.413799, 2.678852, 10
9.439474, 2.567508, 10
9.464029, 2.455495, 10
9.487457, 2.342850, 10
9.509753, 2.229608, 10
9.530911, 2.115804, 10
9.550926, 2.001472, 10
9.569792, 1.886646, 10
9.587506, 1.771358, 10
9.604062, 1.655640, 10
9.619458, 1.539523, 10
9.633688, 1.423038, 10
9.646750, 1.306214, 10
9.658641, 1.189082, 10
9.669358, 1.071671, 10
9.678898, 0.954010, 10
9.687259, 0.836126, 10
9.694460, 0.720057, 10
9.700564, 0.610393, 10
9.705661, 0.509723, 10
9.709842, 0.418079, 10
9.713196, 0.335490, 10
9.715816, 0.261977, 10
9.717792, 0.197558, 10
9.719214, 0.142247, 10
9.720175, 0.096053, 10
9.720765, 0.058983, 10
9.721075, 0.031042, 10
9.721197, 0.012232, 10
9.721223, 0.002555, 10
9.721223, 0.000000, 10
