dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.985585,15.000000,2.985624,4.170333,-9.870656,0.000000,0.000000
0.010000,6.026302,15.000000,3.026340,4.071627,-9.870656,0.000000,0.000000
0.010000,6.066031,15.000000,3.066069,3.972920,-9.870656,-0.000000,0.000000
0.010000,6.104773,15.000000,3.104811,3.874214,-9.870656,0.000000,0.000000
0.010000,6.142528,15.000000,3.142566,3.775507,-9.870656,-0.000000,0.000000
0.010000,6.179296,15.000000,3.179334,3.676800,-9.870656,-0.000000,0.000000
0.010000,6.215077,15.000000,3.215115,3.578094,-9.870656,0.000000,0.000000
0.010000,6.249871,15.000000,3.249909,3.479387,-9.870656,-0.000000,0.000000
0.010000,6.283678,15.000000,3.283716,3.380681,-9.870656,0.000000,0.000000
0.010000,6.316497,15.000000,3.316536,3.281974,-9.870656,-0.000000,0.000000
0.010000,6.348330,15.000000,3.348368,3.183268,-9.870656,0.000000,0.000000
0.010000,6.379176,15.000000,3.379214,3.084561,-9.870656,-0.000000,0.000000
0.010000,6.409034,15.000000,3.409073,2.985855,-9.870656,0.000000,0.000000
0.010000,6.437906,15.000000,3.437944,2.887148,-9.870656,-0.000000,0.000000
0.010000,6.465790,15.000000,3.465829,2.788441,-9.870656,-0.000000,0.000000
0.010000,6.492687,15.000000,3.492726,2.689735,-9.870656,0.000000,0.000000
0.010000,6.518598,15.000000,3.518636,2.591028,-9.870656,-0.000000,0.000000
0.010000,6.543521,15.000000,3.543559,2.492322,-9.870656,-0.000000,0.000000
0.010000,6.567457,15.000000,3.567496,2.393615,-9.870656,0.000000,0.000000
0.010000,6.590406,15.000000,3.590445,2.294909,-9.870656,-0.000000,0.000000
0.010000,6.612368,15.000000,3.612407,2.196202,-9.870656,0.000000,0.000000
0.010000,6.633343,15.000000,3.633382,2.097495,-9.870656,-0.000000,0.000000
0.010000,6.653331,15.000000,3.653369,1.998789,-9.870656,0.000000,0.000000
0.010000,6.672332,15.000000,3.672370,1.900082,-9.870656,-0.000000,0.000000
0.010000,6.690346,15.000000,3.690384,1.801376,-9.870656,-0.000000,0.000000
0.010000,6.707372,15.000000,3.707411,1.702669,-9.870656,0.000000,0.000000
0.010000,6.723412,15.000000,3.723450,1.603963,-9.870656,-0.000000,0.000000
0.010000,6.738464,15.000000,3.738503,1.505256,-9.870656,0.000000,0.000000
0.010000,6.752530,15.000000,3.752568,1.406550,-9.870656,-0.000000,0.000000
0.010000,6.765608,15.000000,3.765647,1.307843,-9.870656,0.000000,0.000000
0.010000,6.777700,15.000000,3.777738,1.209136,-9.870656,-0.000000,0.000000
0.010000,6.788804,15.000000,3.788843,1.110430,-9.870656,-0.000000,0.000000
0.010000,6.798921,15.000000,3.798960,1.011723,-9.870656,0.000000,0.000000
0.010000,6.808051,15.000000,3.808090,0.913017,-9.870656,0.000000,0.000000
0.010000,6.816195,15.000000,3.816233,0.814310,-9.870656,0.000000,0.000000
0.010000,6.823351,15.000000,3.823389,0.715604,-9.870656,0.000000,0.000000
0.010000,6.829520,15.000000,3.829558,0.616897,-9.870656,0.000000,0.000000
0.010000,6.834701,15.000000,3.834740,0.518190,-9.870656,-0.000000,0.000000
0.010000,6.838933,15.000000,3.838972,0.423186,-9.500412,37.024475,0.000000
0.010000,6.842301,15.000000,3.842340,0.336820,-8.636634,86.377758,0.000000
0.010000,6.844905,15.000000,3.844943,0.260324,-7.649568,98.706564,0.000000
0.010000,6.846842,15.000000,3.846880,0.193699,-6.662503,98.706564,0.000000
0.010000,6.848211,15.000000,3.848250,0.136945,-5.675437,98.706564,0.000000
0.010000,6.849112,15.000000,3.849150,0.090061,-4.688372,98.706564,0.000000
0.010000,6.849642,15.000000,3.849681,0.053048,-3.701306,98.706564,0.000000
0.010000,6.849901,15.000000,3.849940,0.025906,-2.714240,98.706564,0.000000
0.010000,6.849988,15.000000,3.850026,0.008634,-1.727175,98.706564,0.000000
0.010000,6.850000,15.000000,3.850038,0.001233,-0.740109,98.706564,0.000000
0.010000,6.850000,15.000000,3.850038,0.000000,-0.123288,61.682089,0.000000
