dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.363013,18.946462,0.707209,3.833529,11.782775,11.810768,5.756930
0.010000,7.397179,18.926588,0.746735,3.952574,11.904480,12.170437,5.755768
0.010000,7.432360,18.906067,0.787464,4.072872,12.029824,12.534384,5.754468
0.010000,7.468562,18.884883,0.829408,4.194461,12.158850,12.902672,5.753019
0.010000,7.505792,18.863022,0.872582,4.317377,12.291603,13.275273,5.751415
0.010000,7.544055,18.840466,0.916999,4.441658,12.428124,13.652059,5.749644
0.010000,7.583358,18.817200,0.962672,4.567342,12.568451,14.032765,5.747699
0.010000,7.623706,18.793203,1.009617,4.694469,12.712621,14.416979,5.745569
0.010000,7.665105,18.768457,1.057848,4.823075,12.860662,14.804092,5.743244
0.010000,7.707558,18.742940,1.107380,4.953201,13.012595,15.193287,5.740715
0.010000,7.751071,18.716630,1.158228,5.084885,13.168430,15.583478,5.737970
0.010000,7.795648,18.689503,1.210410,5.218167,13.328162,15.973284,5.735000
0.010000,7.841290,18.661533,1.263941,5.353085,13.491772,16.360966,5.731794
0.010000,7.887955,18.632723,1.318783,5.484173,13.108867,-38.290472,5.728343
0.010000,7.935549,18.603104,1.374841,5.605826,12.165280,-94.358702,5.724645
0.010000,7.983979,18.572707,1.432019,5.717847,11.202049,-96.323124,5.720697
0.010000,8.033148,18.541567,1.490220,5.820027,10.218053,-98.399570,5.716498
0.010000,8.082957,18.509718,1.549341,5.912150,9.212259,-100.579478,5.712050
0.010000,8.133308,18.477198,1.609281,5.993987,8.183723,-102.853553,5.707355
0.010000,8.184099,18.444046,1.669934,6.065303,7.131607,-105.211639,5.702417
0.010000,8.235227,18.410303,1.731193,6.125855,6.055182,-107.642521,5.697240
0.010000,8.286588,18.376016,1.792947,6.175393,4.953843,-110.133850,5.691833
0.010000,8.338061,18.341241,1.855065,6.211891,3.649777,-130.406602,5.686205
0.010000,8.389525,18.306042,1.917416,6.235054,2.316311,-133.346593,5.680369
0.010000,8.440873,18.270473,1.979880,6.246379,1.132521,-118.379037,5.674338
0.010000,8.491996,18.234595,2.042336,6.245609,-0.077024,-120.954487,5.668126
0.010000,8.542784,18.198471,2.104661,6.232489,-1.312074,-123.504977,5.661749
0.010000,8.593130,18.162172,2.166728,6.206767,-2.572184,-126.010965,5.655225
0.010000,8.642925,18.125769,2.228410,6.168200,-3.856706,-128.452280,5.648573
0.010000,8.692059,18.089340,2.289576,6.116552,-5.164791,-130.808452,5.641814
0.010000,8.740425,18.052968,2.350092,6.051598,-6.495382,-133.059074,5.634970
0.010000,8.787917,18.016741,2.409823,5.973126,-7.847224,-135.184215,5.628066
0.010000,8.834442,17.980739,2.468651,5.882798,-9.032754,-118.553031,5.621124
0.010000,8.879958,17.945008,2.526517,5.786544,-9.625440,-59.268577,5.614161
0.010000,8.924457,17.909572,2.583402,5.688552,-9.799132,-17.369174,5.607189
0.010000,8.967933,17.874453,2.639291,5.588861,-9.969171,-17.003973,5.600218
0.010000,9.010380,17.839674,2.694166,5.487507,-10.135319,-16.614765,5.593260
0.010000,9.051792,17.805259,2.748011,5.384534,-10.297346,-16.202695,5.586325
0.010000,9.092165,17.771232,2.800811,5.279984,-10.455038,-15.769215,5.579425
0.010000,9.131497,17.737617,2.852550,5.173902,-10.608198,-15.316001,5.572569
0.010000,9.169785,17.704439,2.903213,5.066335,-10.756648,-14.844967,5.565767
0.010000,9.207029,17.671723,2.952787,4.957333,-10.900229,-14.358172,5.559030
0.010000,9.243229,17.639491,3.001256,4.846945,-11.038808,-13.857868,5.552365
0.010000,9.278384,17.607768,3.048608,4.735222,-11.172272,-13.346356,5.545782
0.010000,9.312498,17.576579,3.094830,4.622217,-11.300532,-12.826028,5.539289
0.010000,9.345572,17.545947,3.139910,4.507982,-11.423525,-12.299300,5.532896
0.010000,9.377609,17.515896,3.183836,4.392569,-11.541211,-11.768603,5.526609
0.010000,9.408613,17.486448,3.226596,4.276034,-11.653574,-11.236252,5.520435
0.010000,9.438589,17.457626,3.268181,4.158427,-11.760620,-10.704631,5.514384
0.010000,9.467542,17.429453,3.308579,4.039804,-11.862379,-10.175893,5.508460
0.010000,9.495476,17.401949,3.347781,3.920215,-11.958900,-9.652159,5.502670
0.010000,9.522400,17.375137,3.385778,3.799712,-12.050254,-9.135392,5.497021
0.010000,9.548318,17.349035,3.422561,3.678347,-12.136528,-8.627401,5.491518
0.010000,9.573238,17.323666,3.458123,3.556169,-12.217826,-8.129812,5.486167
0.010000,9.597167,17.299046,3.492455,3.433226,-12.294268,-7.644171,5.480972
0.010000,9.620113,17.275196,3.525551,3.309566,-12.365985,-7.171674,5.475939
0.010000,9.642082,17.252133,3.557403,3.185235,-12.433120,-6.713544,5.471072
0.010000,9.663084,17.229874,3.588006,3.060277,-12.495827,-6.270630,5.466376
0.010000,9.683125,17.208436,3.617353,2.934734,-12.554264,-5.843764,5.461853
0.010000,9.702214,17.187833,3.645440,2.808648,-12.608599,-5.433441,5.457508
0.010000,9.720359,17.168082,3.672261,2.682058,-12.659001,-5.040192,5.453344
0.010000,9.737568,17.149196,3.697811,2.555002,-12.705642,-4.664130,5.449364
0.010000,9.753848,17.131190,3.722086,2.427515,-12.748696,-4.305455,5.445572
0.010000,9.769207,17.114075,3.745082,2.299631,-12.788337,-3.964073,5.441969
0.010000,9.783653,17.097863,3.766796,2.171384,-12.824735,-3.639791,5.438558
0.010000,9.797193,17.082567,3.787224,2.042803,-12.858058,-3.332311,5.435341
0.010000,9.809833,17.068196,3.806363,1.913919,-12.888470,-3.041218,5.432321
0.010000,9.821582,17.054761,3.824211,1.784757,-12.916130,-2.765927,5.429499
0.010000,9.832445,17.042270,3.840764,1.655345,-12.941188,-2.505872,5.426877
0.010000,9.842428,17.030733,3.856021,1.525708,-12.963791,-2.260305,5.424456
0.010000,9.851537,17.020156,3.869980,1.395867,-12.984076,-2.028429,5.422238
0.010000,9.859777,17.010546,3.882638,1.265845,-13.002170,-1.809396,5.420224
0.010000,9.867153,17.001911,3.893995,1.135663,-13.018192,-1.602278,5.418415
0.010000,9.873669,16.994256,3.904048,1.005341,-13.032254,-1.406110,5.416812
0.010000,9.879331,16.987585,3.912797,0.874896,-13.044452,-1.219871,5.415416
0.010000,9.884140,16.981904,3.920241,0.744347,-13.054877,-1.042484,5.414227
0.010000,9.888113,16.977200,3.926398,0.615722,-12.862546,19.233091,5.413243
0.010000,9.891307,16.973411,3.931354,0.495578,-12.014401,84.814485,5.412450
0.010000,9.893809,16.970439,3.935238,0.388465,-10.711330,130.307172,5.411829
0.010000,9.895703,16.968186,3.938182,0.294399,-9.406546,130.478365,5.411358
0.010000,9.897076,16.966552,3.940316,0.213394,-8.100458,130.608836,5.411016
0.010000,9.898012,16.965438,3.941771,0.145460,-6.793410,130.704768,5.410783
0.010000,9.898594,16.964744,3.942677,0.090603,-5.485689,130.772053,5.410638
0.010000,9.898908,16.964370,3.943165,0.048828,-4.177530,130.815936,5.410560
0.010000,9.899038,16.964216,3.943367,0.020137,-2.869112,130.841780,5.410528
0.010000,9.899067,16.964181,3.943412,0.004531,-1.560569,130.854357,5.410521
0.010000,9.899067,16.964181,3.943412,0.000000,-0.453139,110.742947,5.410521
