dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.701016,15.814813,3.666270,6.760165,4.275362,-2.244340,0.799138
0.010000,4.748420,15.863605,3.734298,6.802726,4.256180,-1.918188,0.800453
0.010000,4.796062,15.912756,3.802749,6.845129,4.240311,-1.586944,0.801485
0.010000,4.843954,15.962253,3.871623,6.887407,4.227795,-1.251622,0.802236
0.010000,4.892109,16.012084,3.940919,6.929594,4.218663,-0.913192,0.802705
0.010000,4.940640,16.062334,4.010778,6.985954,5.635991,141.732836,0.802764
0.010000,4.989712,16.113121,4.081400,7.062194,7.623961,198.797026,0.802349
0.010000,5.039105,16.164185,4.152444,7.104366,4.217261,-340.670016,0.801653
0.010000,5.088835,16.215511,4.223910,7.146623,4.225721,0.846033,0.800676
0.010000,5.138918,16.267085,4.295800,7.188999,4.237571,1.184960,0.799416
0.010000,5.189369,16.318894,4.368116,7.231527,4.252781,1.520947,0.797872
0.010000,5.240207,16.370923,4.440858,7.274240,4.271311,1.853046,0.796044
0.010000,5.291447,16.423158,4.514030,7.317171,4.293114,2.180260,0.793930
0.010000,5.343109,16.475585,4.587633,7.360352,4.318128,2.501480,0.791527
0.010000,5.395210,16.528189,4.661671,7.403815,4.346283,2.815503,0.788835
0.010000,5.447768,16.580955,4.736147,7.447590,4.377494,3.121027,0.785851
0.010000,5.500804,16.633867,4.811064,7.491707,4.411659,3.416548,0.782573
0.010000,5.554337,16.686911,4.886426,7.536193,4.448664,3.700506,0.778999
0.010000,5.608387,16.740070,4.962237,7.581077,4.488375,3.971054,0.775125
0.010000,5.662975,16.793327,5.038501,7.626384,4.530637,4.226235,0.770949
0.010000,5.718122,16.846666,5.115222,7.672136,4.575276,4.463873,0.766468
0.010000,5.773849,16.900068,5.192406,7.718357,4.622091,4.681538,0.761679
0.010000,5.830178,16.953515,5.270056,7.765066,4.670857,4.876539,0.756578
0.010000,5.887132,17.006989,5.348179,7.812279,4.721317,5.046060,0.751163
0.010000,5.944733,17.060469,5.426779,7.860011,4.773185,5.186808,0.745429
0.010000,6.003003,17.113935,5.505862,7.908272,4.826140,5.295426,0.739374
0.010000,6.061967,17.167366,5.585433,7.957070,4.879820,5.368092,0.732994
0.010000,6.121647,17.220738,5.665497,8.006409,4.933829,5.400882,0.726284
0.010000,6.182066,17.274028,5.746060,8.056286,4.987723,5.389375,0.719242
0.010000,6.243248,17.327213,5.827127,8.106696,5.041014,5.329126,0.711864
0.010000,6.305217,17.380265,5.908703,8.157628,5.093166,5.215155,0.704146
0.010000,6.367996,17.433158,5.990794,8.209064,5.143592,5.042574,0.696086
0.010000,6.431608,17.485863,6.073403,8.260980,5.191652,4.806005,0.687679
0.010000,6.496076,17.538352,6.156537,8.313347,5.236653,4.500147,0.678923
0.010000,6.561423,17.590592,6.240198,8.366125,5.277849,4.119573,0.669816
0.010000,6.627670,17.642551,6.324391,8.419270,5.314436,3.658754,0.660354
0.010000,6.694839,17.694195,6.409118,8.472725,5.345561,3.112505,0.650535
0.010000,6.762949,17.745488,6.494382,8.526428,5.370318,2.475648,0.640359
0.010000,6.832021,17.796392,6.580185,8.580306,5.387753,1.743481,0.629823
0.010000,6.902072,17.846869,6.666528,8.634275,5.396871,0.911817,0.618928
0.010000,6.973078,17.896849,6.753360,8.683224,4.894915,-50.195598,0.607679
0.010000,7.044958,17.946227,6.840567,8.720662,3.743848,-115.106701,0.596094
0.010000,7.117616,17.994893,6.928017,8.744979,2.431653,-131.219481,0.584193
0.010000,7.190945,18.042739,7.015574,8.755753,1.077377,-135.427569,0.571999
0.010000,7.264831,18.089660,7.103100,8.752566,-0.318705,-139.608228,0.559540
0.010000,7.339152,18.135556,7.190450,8.735008,-1.755763,-143.705844,0.546844
0.010000,7.413777,18.180330,7.277477,8.702684,-3.232382,-147.661835,0.533943
0.010000,7.488567,18.223893,7.364029,8.655219,-4.746543,-151.416159,0.520871
0.010000,7.563375,18.266159,7.449952,8.592262,-6.295637,-154.909370,0.507666
0.010000,7.638046,18.307052,7.535087,8.513497,-7.876483,-158.084645,0.494365
0.010000,7.712464,18.346527,7.619326,8.423944,-8.955350,-107.886682,0.481001
0.010000,7.786569,18.384572,7.702627,8.330060,-9.388346,-43.299560,0.467596
0.010000,7.860309,18.421189,7.784958,8.233129,-9.693175,-30.482959,0.454171
0.010000,7.933633,18.456381,7.866290,8.133181,-9.994756,-30.158095,0.440745
0.010000,8.006489,18.490152,7.946592,8.030265,-10.291637,-29.688039,0.427339
0.010000,8.078825,18.522513,8.025837,7.924441,-10.582409,-29.077214,0.413972
0.010000,8.150588,18.553476,8.103995,7.815783,-10.865734,-28.332464,0.400662
0.010000,8.221727,18.583056,8.181038,7.704380,-11.140357,-27.462384,0.387429
0.010000,8.292192,18.611271,8.256942,7.590328,-11.405134,-26.477613,0.374289
0.010000,8.361931,18.638142,8.331679,7.473738,-11.659034,-25.390018,0.361260
0.010000,8.430897,18.663694,8.405226,7.354726,-11.901162,-24.212862,0.348357
0.010000,8.499043,18.687952,8.477561,7.233419,-12.130761,-22.959855,0.335597
0.010000,8.566322,18.710944,8.548660,7.109947,-12.347219,-21.645855,0.322993
0.010000,8.632691,18.732701,8.618505,6.984446,-12.550069,-20.284969,0.310559
0.010000,8.698108,18.753255,8.687075,6.857056,-12.738991,-18.892217,0.298307
