dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,9.181407,1.500000,9.181457,4.085857,-10.000000,-0.000000,0.000000
0.010000,9.221266,1.500000,9.221316,3.985857,-10.000000,-0.000000,0.000000
0.010000,9.260124,1.500000,9.260174,3.885857,-10.000000,0.000000,0.000000
0.010000,9.297983,1.500000,9.298033,3.785857,-10.000000,0.000000,0.000000
0.010000,9.334841,1.500000,9.334891,3.685857,-10.000000,-0.000000,0.000000
0.010000,9.370700,1.500000,9.370750,3.585857,-10.000000,0.000000,0.000000
0.010000,9.405559,1.500000,9.405609,3.485857,-10.000000,-0.000000,0.000000
0.010000,9.439417,1.500000,9.439467,3.385857,-10.000000,0.000000,0.000000
0.010000,9.472276,1.500000,9.472326,3.285857,-10.000000,0.000000,0.000000
0.010000,9.504134,1.500000,9.504184,3.185857,-10.000000,-0.000000,0.000000
0.010000,9.534993,1.500000,9.535043,3.085857,-10.000000,-0.000000,0.000000
0.010000,9.564851,1.500000,9.564901,2.985857,-10.000000,0.000000,0.000000
0.010000,9.593710,1.500000,9.593760,2.885857,-10.000000,-0.000000,0.000000
0.010000,9.621569,1.500000,9.621619,2.785857,-10.000000,-0.000000,0.000000
0.010000,9.648427,1.500000,9.648477,2.685857,-10.000000,0.000000,0.000000
0.010000,9.674286,1.500000,9.674336,2.585857,-10.000000,-0.000000,0.000000
0.010000,9.699144,1.500000,9.699194,2.485857,-10.000000,0.000000,0.000000
0.010000,9.723003,1.500000,9.723053,2.385857,-10.000000,-0.000000,0.000000
0.010000,9.745861,1.500000,9.745911,2.285857,-10.000000,0.000000,0.000000
0.010000,9.767720,1.500000,9.767770,2.185857,-10.000000,0.000000,0.000000
0.010000,9.788579,1.500000,9.788629,2.085857,-10.000000,-0.000000,0.000000
0.010000,9.808437,1.500000,9.808487,1.985857,-10.000000,0.000000,0.000000
0.010000,9.827296,1.500000,9.827346,1.885857,-10.000000,-0.000000,0.000000
0.010000,9.845154,1.500000,9.845204,1.785857,-10.000000,0.000000,0.000000
0.010000,9.862013,1.500000,9.862063,1.685857,-10.000000,0.000000,0.000000
0.010000,9.877871,1.500000,9.877921,1.585857,-10.000000,-0.000000,0.000000
0.010000,9.892730,1.500000,9.892780,1.485857,-10.000000,0.000000,0.000000
0.010000,9.906589,1.500000,9.906639,1.385857,-10.000000,-0.000000,0.000000
0.010000,9.919447,1.500000,9.919497,1.285857,-10.000000,0.000000,0.000000
0.010000,9.931306,1.500000,9.931356,1.185857,-10.000000,-0.000000,0.000000
0.010000,9.942164,1.500000,9.942214,1.085857,-10.000000,0.000000,0.000000
0.010000,9.952023,1.500000,9.952073,0.985857,-10.000000,0.000000,0.000000
0.010000,9.960881,1.500000,9.960931,0.885857,-10.000000,0.000000,0.000000
0.010000,9.968740,1.500000,9.968790,0.785857,-10.000000,-0.000000,0.000000
0.010000,9.975599,1.500000,9.975649,0.685857,-10.000000,0.000000,0.000000
0.010000,9.981457,1.500000,9.981507,0.585857,-10.000000,-0.000000,0.000000
0.010000,9.986323,1.500000,9.986373,0.486564,-9.929286,7.071429,0.000000
0.010000,9.990253,1.500000,9.990303,0.392979,-9.358571,57.071429,0.000000
0.010000,9.993347,1.500000,9.993397,0.309393,-8.358571,100.000000,0.000000
0.010000,9.995705,1.500000,9.995755,0.235807,-7.358571,100.000000,0.000000
0.010000,9.997427,1.500000,9.997477,0.172221,-6.358571,100.000000,0.000000
0.010000,9.998613,1.500000,9.998663,0.118636,-5.358571,100.000000,0.000000
0.010000,9.999364,1.500000,9.999414,0.075050,-4.358571,100.000000,0.000000
0.010000,9.999778,1.500000,9.999828,0.041464,-3.358571,100.000000,0.000000
0.010000,9.999957,1.500000,10.000007,0.017879,-2.358571,100.000000,0.000000
0.010000,10.000000,1.500000,10.000050,0.004293,-1.358571,100.000000,0.000000
0.010000,10.000000,1.500000,10.000050,0.000000,-0.429286,92.928571,0.000000
