dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,8.046406,15.000000,5.046456,4.063323,-14.743608,0.000000,0.000000
0.010000,8.085565,15.000000,5.085614,3.915887,-14.743608,-0.000000,0.000000
0.010000,8.123250,15.000000,5.123299,3.768451,-14.743608,0.000000,0.000000
0.010000,8.159460,15.000000,5.159509,3.621015,-14.743608,0.000000,0.000000
0.010000,8.194196,15.000000,5.194245,3.473578,-14.743608,-0.000000,0.000000
0.010000,8.227457,15.000000,5.227506,3.326142,-14.743608,0.000000,0.000000
0.010000,8.259244,15.000000,5.259293,3.178706,-14.743608,-0.000000,0.000000
0.010000,8.289557,15.000000,5.289606,3.031270,-14.743608,0.000000,0.000000
0.010000,8.318395,15.000000,5.318444,2.883834,-14.743608,0.000000,0.000000
0.010000,8.345759,15.000000,5.345808,2.736398,-14.743608,-0.000000,0.000000
0.010000,8.371649,15.000000,5.371698,2.588962,-14.743608,0.000000,0.000000
0.010000,8.396064,15.000000,5.396113,2.441526,-14.743608,-0.000000,0.000000
0.010000,8.419005,15.000000,5.419054,2.294090,-14.743608,0.000000,0.000000
0.010000,8.440471,15.000000,5.440521,2.146654,-14.743608,0.000000,0.000000
0.010000,8.460464,15.000000,5.460513,1.999218,-14.743608,-0.000000,0.000000
0.010000,8.478981,15.000000,5.479031,1.851782,-14.743608,0.000000,0.000000
0.010000,8.496025,15.000000,5.496074,1.704346,-14.743608,-0.000000,0.000000
0.010000,8.511594,15.000000,5.511643,1.556909,-14.743608,0.000000,0.000000
0.010000,8.525689,15.000000,5.525738,1.409473,-14.743608,-0.000000,0.000000
0.010000,8.538309,15.000000,5.538358,1.262037,-14.743608,0.000000,0.000000
0.010000,8.549455,15.000000,5.549504,1.114601,-14.743608,-0.000000,0.000000
0.010000,8.559173,15.000000,5.559222,0.971785,-14.281590,46.201800,0.000000
0.010000,8.567558,15.000000,5.567607,0.838504,-13.328118,95.347159,0.000000
0.010000,8.574709,15.000000,5.574758,0.715052,-12.345211,98.290718,0.000000
