6.840567, 8.720662, 10
6.928017, 8.744979, 10
7.015574, 8.755753, 10
7.103100, 8.752566, 10
7.190450, 8.735008, 10
7.277477, 8.702684, 10
7.364029, 8.655219, 10
7.449952, 8.592262, 10
7.535087, 8.513497, 10
7.619326, 8.423944, 10
7.702627, 8.330060, 10
7.784958, 8.233129, 10
7.866290, 8.133181, 10
7.946592, 8.030265, 10
8.025837, 7.924441, 10
8.103995, 7.815783, 10
8.181038, 7.704380, 10
8.256942, 7.590328, 10
8.331679, 7.473738, 10
8.405226, 7.354726, 10
8.477561, 7.233419, 10
8.548660, 7.109947, 10
8.618505, 6.984446, 10
8.687075, 6.857056, 10
8.754354, 6.727918, 10
8.820326, 6.597173, 10
8.884976, 6.464963, 10
8.948290, 6.331426, 10
9.010257, 6.196697, 10
9.070866, 6.060910, 10
9.130108, 5.924190, 10
9.187974, 5.786661, 10
9.244459, 5.648438, 10
9.299555, 5.509630, 10
9.353259, 5.370341, 10
9.405565, 5.230668, 10
9.456472, 5.090699, 10
9.505977, 4.950516, 10
9.554079, 4.810196, 10
9.600777, 4.669806, 10
9.646072, 4.529410, 10
9.689962, 4.389062, 10
9.732450, 4.248812, 10
9.773537, 4.108703, 10
9.813225, 3.968773, 10
9.851516, 3.829056, 10
9.888411, 3.689577, 10
9.923915, 3.550362, 10
9.958029, 3.411427, 10
9.990757, 3.272788, 10
10.022102, 3.134456, 10
10.052066, 2.996437, 10
10.080653, 2.858736, 10
10.107867, 2.721354, 10
10.133710, 2.584291, 10
10.158185, 2.447541, 10
10.181296, 2.311100, 10
10.203046, 2.174959, 10
10.223437, 2.039108, 10
10.242472, 1.903537, 10
10.260155, 1.768232, 10
10.276486, 1.633179, 10
10.291470, 1.498363, 10
10.305108, 1.363768, 10
10.317401, 1.229377, 10
10.328353, 1.095172, 10
10.337965, 0.961134, 10
10.346237, 0.827244, 10
10.353172, 0.693482, 10
10.358824, 0.565207, 10
10.363315, 0.449068, 10
10.366778, 0.346332, 10
10.369348, 0.256980, 10
10.371158, 0.180995, 10
10.372341, 0.118367, 10
10.373032, 0.069086, 10
10.373364, 0.033149, 10
10.373469, 0.010552, 10
10.373482, 0.001294, 10
10.373482, 0.000000, 10
